trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,8,5,12,14.843652886551427,14.843652886551427,02,02,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,9,14,2,38.26408530156707,38.26408530156707,01,01,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,10,14,16,52.0331515023829,52.0331515023829,02,02,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,11,9,4,25.920583379435772,25.920583379435772,01,01,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,12,10,9,29.310177045092427,29.310177045092427,02,02,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,13,0,5,0.5095021945275511,0.5095021945275511,01,01,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,14,18,16,59.111464739174636,59.111464739174636,02,02,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,15,6,5,18.9125990965569,18.9125990965569,01,01,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,16,2,7,7.831646293203187,7.831646293203187,01,01,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,17,16,0,45.31297041479123,45.31297041479123,01,01,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,18,1,14,3.8806545676990605,3.8806545676990605,02,02,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,19,17,6,57.53588679129025,57.53588679129025,01,01,1,0,True,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,13,8,36.315829392098046,36.315829392098046,02,02,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,1,18,2,62.147422224073665,62.147422224073665,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,2,8,7,25.446496412715163,25.446496412715163,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,3,4,9,10.731514544247984,10.731514544247984,02,02,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,4,5,16,11.246402670528207,11.246402670528207,03,03,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,5,4,12,5.305396048152761,5.305396048152761,02,02,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,6,7,7,23.385881499139128,23.385881499139128,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,7,7,18,18.43536069110609,18.43536069110609,03,03,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,8,16,17,46.82772363512208,46.82772363512208,03,03,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,9,1,17,2.263803108474491,2.263803108474491,03,03,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,10,3,8,14.539865658897192,14.539865658897192,02,02,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,11,10,14,31.307443436249443,31.307443436249443,03,03,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,12,14,10,41.19331666229234,41.19331666229234,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,13,13,9,37.41581149289858,37.41581149289858,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,14,5,4,14.323538639300303,14.323538639300303,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,15,18,7,53.58945909151962,53.58945909151962,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,16,13,0,74.76328223126276,74.76328223126276,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,17,14,1,70.97450535438361,70.97450535438361,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,18,2,1,3.9213744721276735,3.9213744721276735,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,19,12,3,82.20574553075717,82.20574553075717,00,00,1,0,True,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,8,15,25.87618529151353,25.87618529151353,03,03,1,0,True,completed
